Algorithm,Instance,MetricName,ExecutionId,MetricValue
SMPSO,DTLZ5,EP,3,0.0065183027529728
SMPSO,DTLZ5,EP,4,0.0055375033429112
SMPSO,DTLZ5,EP,5,0.0073222876473699
SMPSO,DTLZ5,EP,6,0.0062792612186119
SMPSO,DTLZ5,EP,7,0.0061804852905079
SMPSO,DTLZ5,EP,8,0.0058276839929561
SMPSO,DTLZ5,EP,9,0.0058659671664158
SMPSO,DTLZ5,EP,10,0.0064037585704858
SMPSO,DTLZ5,EP,11,0.005620679229327
SMPSO,DTLZ5,EP,12,0.0052353037252449
SMPSO,DTLZ5,EP,13,0.0059691620455133
SMPSO,DTLZ5,EP,14,0.0056183534825785
SMPSO,DTLZ5,EP,15,0.0056793265180143
SMPSO,DTLZ5,EP,16,0.0059163013192076
SMPSO,DTLZ5,EP,17,0.0056611108319055
SMPSO,DTLZ5,EP,18,0.0057834816465299
SMPSO,DTLZ5,EP,19,0.0058265692235317
SMPSO,DTLZ5,EP,20,0.0057570229486276
SMPSO,DTLZ5,EP,21,0.0055401320210135
SMPSO,DTLZ5,EP,22,0.0072780379667815
SMPSO,DTLZ5,EP,23,0.0054461357197405
SMPSO,DTLZ5,EP,24,0.0076322367947027
SMPSO,DTLZ6,EP,0,0.2029926834185618
SMPSO,DTLZ6,EP,1,0.0068353358450875
SMPSO,DTLZ6,EP,2,0.0514150134130186
SMPSO,DTLZ6,EP,3,0.0065494907705341
SMPSO,DTLZ6,EP,4,2.281944082766781
SMPSO,DTLZ6,EP,5,0.8358134521230804
SMPSO,DTLZ6,EP,6,0.0097982512858858
SMPSO,DTLZ6,EP,7,0.0056608712240944
SMPSO,DTLZ6,EP,8,0.0326944438285152
SMPSO,DTLZ6,EP,9,1.5780208356807623
SMPSO,DTLZ6,EP,10,1.5784445619335137
SMPSO,DTLZ6,EP,11,0.8324896335872128
SMPSO,DTLZ6,EP,12,0.0056492736305728
SMPSO,DTLZ6,EP,13,2.2941028603112485
SMPSO,DTLZ6,EP,14,0.0053987340914057
SMPSO,DTLZ6,EP,15,0.0066176281202642
SMPSO,DTLZ6,EP,16,0.0184803732301525
SMPSO,DTLZ6,EP,17,0.0053049228607706
SMPSO,DTLZ6,EP,18,0.0133930667710632
SMPSO,DTLZ6,EP,19,0.0053954404620183
SMPSO,DTLZ6,EP,20,0.005676266251704
SMPSO,DTLZ6,EP,21,0.0058887762802253
SMPSO,DTLZ6,EP,22,0.0084483503533211
SMPSO,DTLZ6,EP,23,0.007615541864433
SMPSO,DTLZ6,EP,24,2.000061686612981
SMPSO,DTLZ7,EP,0,0.0049989011820879
SMPSO,DTLZ7,EP,1,0.0073455320057478
SMPSO,DTLZ7,EP,2,0.0089534023074658
SMPSO,DTLZ7,EP,3,0.0054738129892804
SMPSO,DTLZ7,EP,4,0.0066598560461154
SMPSO,DTLZ7,EP,5,0.0302298132041188
SMPSO,DTLZ7,EP,6,0.0051517246856818
SMPSO,DTLZ7,EP,7,0.0069505634953261
SMPSO,DTLZ7,EP,8,0.0058320106707752
SMPSO,DTLZ7,EP,9,0.0050254073067382
SMPSO,DTLZ7,EP,10,0.0055818600397841
SMPSO,DTLZ7,EP,11,0.0065140563090845
SMPSO,DTLZ7,EP,12,0.006287561996276
SMPSO,DTLZ7,EP,13,0.0055441155381151
SMPSO,DTLZ7,EP,14,0.007910245033504
SMPSO,DTLZ7,EP,15,0.0060386152686027
SMPSO,DTLZ7,EP,16,0.0072767840563835
SMPSO,DTLZ7,EP,17,0.0078791442886788
SMPSO,DTLZ7,EP,18,0.0064218505182727
SMPSO,DTLZ7,EP,19,0.0064345411106989
SMPSO,DTLZ7,EP,20,0.1350704054224235
SMPSO,DTLZ7,EP,21,0.0072467188919545
SMPSO,DTLZ7,EP,22,0.0055580153505615
SMPSO,DTLZ7,EP,23,0.0070289650102972
SMPSO,DTLZ7,EP,24,0.0095283487267471
OMOPSO,ZDT1,EP,0,0.0086202603768147
OMOPSO,ZDT1,EP,1,0.0144996515010091
OMOPSO,ZDT1,EP,2,0.1658471090464649
OMOPSO,ZDT1,EP,3,0.016287718086512
OMOPSO,ZDT1,EP,4,0.0285935821660882
OMOPSO,ZDT1,EP,5,0.0091991693970878
OMOPSO,ZDT1,EP,6,0.0125218726421627
OMOPSO,ZDT1,EP,7,0.0071518870657522
OMOPSO,ZDT1,EP,8,0.1698826759299434
OMOPSO,ZDT1,EP,9,0.0072956039395819
OMOPSO,ZDT1,EP,10,0.0114693702688802
OMOPSO,ZDT1,EP,11,0.0078155795613741
OMOPSO,ZDT1,EP,12,0.009693607751867
OMOPSO,ZDT1,EP,13,0.0101138456522851
OMOPSO,ZDT1,EP,14,0.0098769492672081
OMOPSO,ZDT1,EP,15,0.0067901036185504
OMOPSO,ZDT1,EP,16,0.0489776795266037
OMOPSO,ZDT1,EP,17,0.0070918156605785
OMOPSO,ZDT1,EP,18,0.0087217891417798
OMOPSO,ZDT1,EP,19,0.0159078555058357
OMOPSO,ZDT1,EP,20,0.0108093837719089
OMOPSO,ZDT1,EP,21,0.0135923578516818
OMOPSO,ZDT1,EP,22,0.0229754935940152
OMOPSO,ZDT1,EP,23,0.0182080736184011
OMOPSO,ZDT1,EP,24,0.0080314284318153
OMOPSO,ZDT2,EP,0,0.0147322952215906
OMOPSO,ZDT2,EP,1,0.0084813246429665
OMOPSO,ZDT2,EP,2,0.0082144145204584
OMOPSO,ZDT2,EP,3,0.0166851744615923
OMOPSO,ZDT2,EP,4,0.5368372009335938
OMOPSO,ZDT2,EP,5,0.0140571053788913
OMOPSO,ZDT2,EP,6,0.0137142061544132
OMOPSO,ZDT2,EP,7,0.0129187264813841
OMOPSO,ZDT2,EP,8,0.0102442482940965
OMOPSO,ZDT2,EP,9,0.0066197715241801
OMOPSO,ZDT2,EP,10,0.0071499483220339
OMOPSO,ZDT2,EP,11,0.0082663237027488
OMOPSO,ZDT2,EP,12,0.008227682542397
OMOPSO,ZDT2,EP,13,0.0065768615742983
OMOPSO,ZDT2,EP,14,0.0186964630643496
OMOPSO,ZDT2,EP,15,0.011750377692172
OMOPSO,ZDT2,EP,16,0.0080106686842049
OMOPSO,ZDT2,EP,17,0.0117731226917086
OMOPSO,ZDT2,EP,18,0.0095169194194189
OMOPSO,ZDT2,EP,19,0.0130682250825986
OMOPSO,ZDT2,EP,20,0.015378014992717
OMOPSO,ZDT2,EP,21,0.0070026039221799
OMOPSO,ZDT2,EP,22,0.0516435331695195
OMOPSO,ZDT2,EP,23,0.006787459359411
OMOPSO,ZDT2,EP,24,0.0159218829999999
OMOPSO,ZDT3,EP,0,0.141147524276785
OMOPSO,ZDT3,EP,1,0.0949692890058706
OMOPSO,ZDT3,EP,2,0.0302230994630884
OMOPSO,ZDT3,EP,3,0.0402676033189203
OMOPSO,ZDT3,EP,4,0.0133812370017608
OMOPSO,ZDT3,EP,5,0.2551364400394771
OMOPSO,ZDT3,EP,6,0.1378486743644499
OMOPSO,ZDT3,EP,7,0.0556143351066266
OMOPSO,ZDT3,EP,8,0.1411962832106952
OMOPSO,ZDT3,EP,9,0.0663247326030112
OMOPSO,ZDT3,EP,10,0.1447725596269035
OMOPSO,ZDT3,EP,11,0.1551761788016807
OMOPSO,ZDT3,EP,12,0.0049281249075922
OMOPSO,ZDT3,EP,13,0.016224382992913
OMOPSO,ZDT3,EP,14,0.0699671748017932
OMOPSO,ZDT3,EP,15,0.1426387616904927
OMOPSO,ZDT3,EP,16,0.006839345192541
OMOPSO,ZDT3,EP,17,0.0172346165000588
OMOPSO,ZDT3,EP,18,0.0133364937080387
OMOPSO,ZDT3,EP,19,0.219977170785851
OMOPSO,ZDT3,EP,20,0.0094255213527829
OMOPSO,ZDT3,EP,21,0.1293784238570666
OMOPSO,ZDT3,EP,22,0.1428962613854212
OMOPSO,ZDT3,EP,23,0.016372012120387
OMOPSO,ZDT3,EP,24,0.156862258657333
OMOPSO,ZDT4,EP,0,13.768602277350189
OMOPSO,ZDT4,EP,1,5.194894876359354
OMOPSO,ZDT4,EP,2,5.448594825931078
OMOPSO,ZDT4,EP,3,12.245603649321696
OMOPSO,ZDT4,EP,4,10.735661257180457
OMOPSO,ZDT4,EP,5,9.117364119440724
OMOPSO,ZDT4,EP,6,6.899546987914765
OMOPSO,ZDT4,EP,7,3.255609450180869
OMOPSO,ZDT4,EP,8,15.935619878922736
OMOPSO,ZDT4,EP,9,11.416271012967243
OMOPSO,ZDT4,EP,10,9.140708297143297
OMOPSO,ZDT4,EP,11,5.851705762555915
OMOPSO,ZDT4,EP,12,3.832784647682803
OMOPSO,ZDT4,EP,13,12.627407238420655
OMOPSO,ZDT4,EP,14,8.897536669233478
OMOPSO,ZDT4,EP,15,4.598653044281491
OMOPSO,ZDT4,EP,16,8.864080343712068
OMOPSO,ZDT4,EP,17,13.44861564407085
OMOPSO,ZDT4,EP,18,10.661183276835498
OMOPSO,ZDT4,EP,19,3.011602137682436
OMOPSO,ZDT4,EP,20,11.669618610877276
OMOPSO,ZDT4,EP,21,8.757285273917967
OMOPSO,ZDT4,EP,22,7.306112731272552
OMOPSO,ZDT4,EP,23,11.337518958704893
OMOPSO,ZDT4,EP,24,8.201322754947109
OMOPSO,ZDT6,EP,0,0.0060349279658453
OMOPSO,ZDT6,EP,1,0.0083477706154982
OMOPSO,ZDT6,EP,2,0.0073879713265159
OMOPSO,ZDT6,EP,3,0.0073907626182897
OMOPSO,ZDT6,EP,4,0.0061645281406642
OMOPSO,ZDT6,EP,5,0.0064131735136087
OMOPSO,ZDT6,EP,6,0.0061466373170641
OMOPSO,ZDT6,EP,7,0.0063605947795405
OMOPSO,ZDT6,EP,8,0.0071037175055918
OMOPSO,ZDT6,EP,9,0.0064440395719808
OMOPSO,ZDT6,EP,10,0.0064952391187289
OMOPSO,ZDT6,EP,11,0.006270344836969
OMOPSO,ZDT6,EP,12,0.006728890827322
OMOPSO,ZDT6,EP,13,0.0057328834370141
OMOPSO,ZDT6,EP,14,0.0060381458856649
OMOPSO,ZDT6,EP,15,0.0057943780280114
OMOPSO,ZDT6,EP,16,0.008013743457806
OMOPSO,ZDT6,EP,17,0.0067360618472861
OMOPSO,ZDT6,EP,18,0.0060507861105315
OMOPSO,ZDT6,EP,19,0.0084868120884169
OMOPSO,ZDT6,EP,20,0.0083938850425497
OMOPSO,ZDT6,EP,21,0.0060307362896242
OMOPSO,ZDT6,EP,22,0.0073989516301121
OMOPSO,ZDT6,EP,23,0.0073899707262005
OMOPSO,ZDT6,EP,24,0.0071988405108295
OMOPSO,DTLZ1,EP,0,0.5277318820686164
OMOPSO,DTLZ1,EP,1,17.206828488856505
OMOPSO,DTLZ1,EP,2,65.20658298992619
OMOPSO,DTLZ1,EP,3,39.73626544466159
OMOPSO,DTLZ1,EP,4,37.54074439891643
OMOPSO,DTLZ1,EP,5,45.077371554772064
OMOPSO,DTLZ1,EP,6,3.285383174560315
OMOPSO,DTLZ1,EP,7,26.0191287511901
OMOPSO,DTLZ1,EP,8,5.104898739260448
OMOPSO,DTLZ1,EP,9,21.75264628049473
OMOPSO,DTLZ1,EP,10,28.83999382267801
OMOPSO,DTLZ1,EP,11,52.41601292836501
OMOPSO,DTLZ1,EP,12,56.66937740264202
OMOPSO,DTLZ1,EP,13,40.869309127636384
OMOPSO,DTLZ1,EP,14,33.087291809858826
OMOPSO,DTLZ1,EP,15,39.46969268258184
OMOPSO,DTLZ1,EP,16,31.23341386542029
OMOPSO,DTLZ1,EP,17,32.72976631368162
OMOPSO,DTLZ1,EP,18,32.36302179759816
OMOPSO,DTLZ1,EP,19,53.0891618456988
OMOPSO,DTLZ1,EP,20,11.281348654041327
OMOPSO,DTLZ1,EP,21,33.5157419093483
OMOPSO,DTLZ1,EP,22,19.72973083203106
OMOPSO,DTLZ1,EP,23,1.0596322325649246
OMOPSO,DTLZ1,EP,24,1.6805717232098532
OMOPSO,DTLZ2,EP,0,0.0060773753146109
OMOPSO,DTLZ2,EP,1,0.006953145658776
OMOPSO,DTLZ2,EP,2,0.0076947188941728
OMOPSO,DTLZ2,EP,3,0.0064357445236875
OMOPSO,DTLZ2,EP,4,0.0061620647756863
OMOPSO,DTLZ2,EP,5,0.0062191715594484
OMOPSO,DTLZ2,EP,6,0.0062735868326585
OMOPSO,DTLZ2,EP,7,0.0065330360197435
OMOPSO,DTLZ2,EP,8,0.0076370897094928
OMOPSO,DTLZ2,EP,9,0.0059326762579612
OMOPSO,DTLZ2,EP,10,0.0067456220713334
OMOPSO,DTLZ2,EP,11,0.0062383608692584
OMOPSO,DTLZ2,EP,12,0.006030550759055
OMOPSO,DTLZ2,EP,13,0.005539143277083
OMOPSO,DTLZ2,EP,14,0.0061886617991817
OMOPSO,DTLZ2,EP,15,0.0064943391786393
OMOPSO,DTLZ2,EP,16,0.0072108148003932
OMOPSO,DTLZ2,EP,17,0.0066711309040276
OMOPSO,DTLZ2,EP,18,0.0060679206593842
OMOPSO,DTLZ2,EP,19,0.0070638803989748
OMOPSO,DTLZ2,EP,20,0.0064074087330341
OMOPSO,DTLZ2,EP,21,0.0066650211295424
OMOPSO,DTLZ2,EP,22,0.0054788414580492
OMOPSO,DTLZ2,EP,23,0.0065644384030786
OMOPSO,DTLZ2,EP,24,0.0059087715193001
OMOPSO,DTLZ3,EP,0,98.75715425109794
OMOPSO,DTLZ3,EP,1,127.42681368016063
OMOPSO,DTLZ3,EP,2,48.51427182497449
OMOPSO,DTLZ3,EP,3,81.67568220015876
OMOPSO,DTLZ3,EP,4,149.68136549980477
OMOPSO,DTLZ3,EP,5,123.38714079022732
OMOPSO,DTLZ3,EP,6,128.06413861959888
OMOPSO,DTLZ3,EP,7,30.66080760276465
OMOPSO,DTLZ3,EP,8,92.5959466417341
OMOPSO,DTLZ3,EP,9,101.91386754336516
OMOPSO,DTLZ3,EP,10,52.494723844591455
OMOPSO,DTLZ3,EP,11,77.63402913373962
OMOPSO,DTLZ3,EP,12,72.08875869254881
OMOPSO,DTLZ3,EP,13,2.273525400917166
OMOPSO,DTLZ3,EP,14,49.8840832614433
OMOPSO,DTLZ3,EP,15,78.54132607581306
OMOPSO,DTLZ3,EP,16,57.97309203705502
OMOPSO,DTLZ3,EP,17,168.12632189296616
OMOPSO,DTLZ3,EP,18,101.60235893660574
OMOPSO,DTLZ3,EP,19,137.6509329317192
OMOPSO,DTLZ3,EP,20,93.8270478175242
OMOPSO,DTLZ3,EP,21,63.576258096541565
OMOPSO,DTLZ3,EP,22,81.1153153641715
OMOPSO,DTLZ3,EP,23,107.66713970474004
OMOPSO,DTLZ3,EP,24,11.89533686942466
OMOPSO,DTLZ4,EP,0,0.0074335074559233
OMOPSO,DTLZ4,EP,1,0.0073539735488038
OMOPSO,DTLZ4,EP,2,0.0071426514604404
OMOPSO,DTLZ4,EP,3,0.0066577272984652
OMOPSO,DTLZ4,EP,4,0.008943992971415
OMOPSO,DTLZ4,EP,5,0.0080488855062107
OMOPSO,DTLZ4,EP,6,0.0067794649221408
OMOPSO,DTLZ4,EP,7,0.0075323348731632
OMOPSO,DTLZ4,EP,8,0.0082280320541343
OMOPSO,DTLZ4,EP,9,0.0074858638933433
OMOPSO,DTLZ4,EP,10,0.0072034626358915
OMOPSO,DTLZ4,EP,11,1.0000531805114417
OMOPSO,DTLZ4,EP,12,0.0066243494057413
OMOPSO,DTLZ4,EP,13,0.0073330322999483
OMOPSO,DTLZ4,EP,14,0.0067310921155971
OMOPSO,DTLZ4,EP,15,0.0078833589733861
OMOPSO,DTLZ4,EP,16,0.0068141791315636
OMOPSO,DTLZ4,EP,17,0.007513253398795
OMOPSO,DTLZ4,EP,18,1.000056172512359
OMOPSO,DTLZ4,EP,19,0.0076627767561675
OMOPSO,DTLZ4,EP,20,0.0069061410202282
OMOPSO,DTLZ4,EP,21,1.0000243040736465
OMOPSO,DTLZ4,EP,22,0.0087677169344894
OMOPSO,DTLZ4,EP,23,0.0077920470665254
OMOPSO,DTLZ4,EP,24,0.0077444160909668
OMOPSO,DTLZ5,EP,0,0.0057461361194162
OMOPSO,DTLZ5,EP,1,0.0069058266242042
OMOPSO,DTLZ5,EP,2,0.0059221376107079
OMOPSO,DTLZ5,EP,3,0.0060433974473432
OMOPSO,DTLZ5,EP,4,0.0063356053423838
OMOPSO,DTLZ5,EP,5,0.0056350204194717
OMOPSO,DTLZ5,EP,6,0.0055418079989578
OMOPSO,DTLZ5,EP,7,0.0059857818901095
OMOPSO,DTLZ5,EP,8,0.0057279485998137
OMOPSO,DTLZ5,EP,9,0.0059773070695634
OMOPSO,DTLZ5,EP,10,0.0058136818124994
OMOPSO,DTLZ5,EP,11,0.0059820070788898
OMOPSO,DTLZ5,EP,12,0.0062371393130337
OMOPSO,DTLZ5,EP,13,0.005753018782335
OMOPSO,DTLZ5,EP,14,0.0059236643510809
OMOPSO,DTLZ5,EP,15,0.0059845162420496
OMOPSO,DTLZ5,EP,16,0.0055092919564402
OMOPSO,DTLZ5,EP,17,0.0062709719066911
OMOPSO,DTLZ5,EP,18,0.005872557954915
OMOPSO,DTLZ5,EP,19,0.0068520546535397
OMOPSO,DTLZ5,EP,20,0.0055662430544402
OMOPSO,DTLZ5,EP,21,0.0078962387110201
OMOPSO,DTLZ5,EP,22,0.0056174014768247
OMOPSO,DTLZ5,EP,23,0.0052960524386725
OMOPSO,DTLZ5,EP,24,0.0052923875947118
OMOPSO,DTLZ6,EP,0,0.0056220728484516
OMOPSO,DTLZ6,EP,1,0.0063047789125245
OMOPSO,DTLZ6,EP,2,1.0920168365563196
OMOPSO,DTLZ6,EP,3,0.0051691899413879
OMOPSO,DTLZ6,EP,4,1.5324161061733197
OMOPSO,DTLZ6,EP,5,0.0051507239164029
OMOPSO,DTLZ6,EP,6,0.8292868945842438
OMOPSO,DTLZ6,EP,7,0.0061942444517925
OMOPSO,DTLZ6,EP,8,0.0056312557580736
OMOPSO,DTLZ6,EP,9,0.8038727060563416
OMOPSO,DTLZ6,EP,10,0.8429106636819182
OMOPSO,DTLZ6,EP,11,1.513002499673242
OMOPSO,DTLZ6,EP,12,0.0050090430491279
OMOPSO,DTLZ6,EP,13,0.0056178918734308
OMOPSO,DTLZ6,EP,14,0.00579714673972
OMOPSO,DTLZ6,EP,15,0.0147011569583692
OMOPSO,DTLZ6,EP,16,0.8046731676055129
OMOPSO,DTLZ6,EP,17,0.8308998440283965
OMOPSO,DTLZ6,EP,18,0.0051050758601873
OMOPSO,DTLZ6,EP,19,0.0053116252574262
OMOPSO,DTLZ6,EP,20,0.0387361148793443
OMOPSO,DTLZ6,EP,21,0.8667675421942063
OMOPSO,DTLZ6,EP,22,0.0050980141956588
OMOPSO,DTLZ6,EP,23,0.006090952925138
OMOPSO,DTLZ6,EP,24,0.0109561104783532
OMOPSO,DTLZ7,EP,0,0.7482123930124368
OMOPSO,DTLZ7,EP,1,0.0125474577188171
OMOPSO,DTLZ7,EP,2,0.7484435545727378
OMOPSO,DTLZ7,EP,3,0.009383398497797
OMOPSO,DTLZ7,EP,4,0.7482676314577249
OMOPSO,DTLZ7,EP,5,0.007130375909102
OMOPSO,DTLZ7,EP,6,0.7479930620540916
OMOPSO,DTLZ7,EP,7,0.0079829541485827
OMOPSO,DTLZ7,EP,8,0.7499357948680669
OMOPSO,DTLZ7,EP,9,0.0068173502859866
OMOPSO,DTLZ7,EP,10,0.0063418078899972
OMOPSO,DTLZ7,EP,11,0.02452019931033
OMOPSO,DTLZ7,EP,12,0.0055851027132335
OMOPSO,DTLZ7,EP,13,0.0060259697586122
OMOPSO,DTLZ7,EP,14,0.749856671306166
OMOPSO,DTLZ7,EP,15,0.7490748000388919
OMOPSO,DTLZ7,EP,16,0.0083906163196385
OMOPSO,DTLZ7,EP,17,0.0086624862311601
OMOPSO,DTLZ7,EP,18,0.0075207028860505
OMOPSO,DTLZ7,EP,19,0.0058229589864652
OMOPSO,DTLZ7,EP,20,0.01279626460836
OMOPSO,DTLZ7,EP,21,0.005642232333714
OMOPSO,DTLZ7,EP,22,0.0055089588154945
OMOPSO,DTLZ7,EP,23,0.0102940235515281
OMOPSO,DTLZ7,EP,24,0.007912276023875
AutoMOPSOD,ZDT1,EP,0,0.0056767042247961
AutoMOPSOD,ZDT1,EP,1,0.0076000295635005
AutoMOPSOD,ZDT1,EP,2,0.0053379839275778
AutoMOPSOD,ZDT1,EP,3,0.00556448504306
AutoMOPSOD,ZDT1,EP,4,0.0055592449246163
AutoMOPSOD,ZDT1,EP,5,0.005838971654942
AutoMOPSOD,ZDT1,EP,6,0.0060574312046188
AutoMOPSOD,ZDT1,EP,7,0.0055902465691878
AutoMOPSOD,ZDT1,EP,8,0.0056697402022287
AutoMOPSOD,ZDT1,EP,9,0.0055081279081974
AutoMOPSOD,ZDT1,EP,10,0.0054850454226809
AutoMOPSOD,ZDT1,EP,11,0.0056375543987264
AutoMOPSOD,ZDT1,EP,12,0.005489425014245
AutoMOPSOD,ZDT1,EP,13,0.0055487284501996
AutoMOPSOD,ZDT1,EP,14,0.005626731813871
AutoMOPSOD,ZDT1,EP,15,0.0052993448956978
AutoMOPSOD,ZDT1,EP,16,0.0059309086797986
AutoMOPSOD,ZDT1,EP,17,0.0055972658793926
AutoMOPSOD,ZDT1,EP,18,0.0057959384243083
AutoMOPSOD,ZDT1,EP,19,0.005401535614473
AutoMOPSOD,ZDT1,EP,20,0.0054960531416624
AutoMOPSOD,ZDT1,EP,21,0.0053046232399385
AutoMOPSOD,ZDT1,EP,22,0.0051397069569055
AutoMOPSOD,ZDT1,EP,23,0.0053078726144862
AutoMOPSOD,ZDT1,EP,24,0.0055869899921399
AutoMOPSOD,ZDT2,EP,0,1.0
AutoMOPSOD,ZDT2,EP,1,0.0056367211216845
AutoMOPSOD,ZDT2,EP,2,0.9998840319528812
AutoMOPSOD,ZDT2,EP,3,0.9999400996737644
AutoMOPSOD,ZDT2,EP,4,0.0051919934407403
AutoMOPSOD,ZDT2,EP,5,1.0
AutoMOPSOD,ZDT2,EP,6,0.0069748025035158
AutoMOPSOD,ZDT2,EP,7,0.0054863469052917
AutoMOPSOD,ZDT2,EP,8,0.0055134987320955
AutoMOPSOD,ZDT2,EP,9,1.0
AutoMOPSOD,ZDT2,EP,10,0.0055810527155171
AutoMOPSOD,ZDT2,EP,11,0.0093410807834982
AutoMOPSOD,ZDT2,EP,12,0.0051837295979651
AutoMOPSOD,ZDT2,EP,13,0.005250747705714
AutoMOPSOD,ZDT2,EP,14,0.0061242558128511
AutoMOPSOD,ZDT2,EP,15,0.6513769030045835
AutoMOPSOD,ZDT2,EP,16,0.9229736933511866
AutoMOPSOD,ZDT2,EP,17,1.0
AutoMOPSOD,ZDT2,EP,18,0.9793738686411908
AutoMOPSOD,ZDT2,EP,19,1.0
AutoMOPSOD,ZDT2,EP,20,1.0
AutoMOPSOD,ZDT2,EP,21,1.0
AutoMOPSOD,ZDT2,EP,22,0.0051923834464654
AutoMOPSOD,ZDT2,EP,23,0.0053890052148668
AutoMOPSOD,ZDT2,EP,24,0.9960218600574456
AutoMOPSOD,ZDT3,EP,0,0.0042887851977542
AutoMOPSOD,ZDT3,EP,1,0.0061304002345147
AutoMOPSOD,ZDT3,EP,2,0.0039554576311029
AutoMOPSOD,ZDT3,EP,3,0.0039226878735576
AutoMOPSOD,ZDT3,EP,4,0.0038511599511791
AutoMOPSOD,ZDT3,EP,5,0.0032754658597532
AutoMOPSOD,ZDT3,EP,6,0.0041841968158838
AutoMOPSOD,ZDT3,EP,7,0.004956842559101
AutoMOPSOD,ZDT3,EP,8,0.0041150522181074
AutoMOPSOD,ZDT3,EP,9,0.0042063794651359
AutoMOPSOD,ZDT3,EP,10,0.0032684174379853
AutoMOPSOD,ZDT3,EP,11,0.0039390220485467
AutoMOPSOD,ZDT3,EP,12,0.0072207081725121
AutoMOPSOD,ZDT3,EP,13,0.0045414374581712
AutoMOPSOD,ZDT3,EP,14,0.0044343981464513
AutoMOPSOD,ZDT3,EP,15,0.0162088813769597
AutoMOPSOD,ZDT3,EP,16,0.0044404585506282
AutoMOPSOD,ZDT3,EP,17,0.0038750561701543
AutoMOPSOD,ZDT3,EP,18,0.0035197516988503
AutoMOPSOD,ZDT3,EP,19,0.0037142207438817
AutoMOPSOD,ZDT3,EP,20,0.13151290724538
AutoMOPSOD,ZDT3,EP,21,0.0038078385824065
AutoMOPSOD,ZDT3,EP,22,0.0042126663527456
AutoMOPSOD,ZDT3,EP,23,0.0040239980539451
AutoMOPSOD,ZDT3,EP,24,0.004860875691579
AutoMOPSOD,ZDT4,EP,0,0.0060633066563909
AutoMOPSOD,ZDT4,EP,1,0.0061213317237914
AutoMOPSOD,ZDT4,EP,2,0.0067993150914612
AutoMOPSOD,ZDT4,EP,3,0.0061965535583118
AutoMOPSOD,ZDT4,EP,4,0.006111513727955
AutoMOPSOD,ZDT4,EP,5,0.0062396274955516
AutoMOPSOD,ZDT4,EP,6,0.0061054379387679
AutoMOPSOD,ZDT4,EP,7,0.0065897598892358
AutoMOPSOD,ZDT4,EP,8,0.0067524128289628
AutoMOPSOD,ZDT4,EP,9,0.0065743575582838
AutoMOPSOD,ZDT4,EP,10,0.0059922480904632
AutoMOPSOD,ZDT4,EP,11,0.006806069725567
AutoMOPSOD,ZDT4,EP,12,0.006890954448297
AutoMOPSOD,ZDT4,EP,13,0.0061693080805307
AutoMOPSOD,ZDT4,EP,14,0.0075555984603119
AutoMOPSOD,ZDT4,EP,15,0.0066974240981125
AutoMOPSOD,ZDT4,EP,16,0.006110019092777
AutoMOPSOD,ZDT4,EP,17,0.0061282268462596
AutoMOPSOD,ZDT4,EP,18,0.0059891281703922
AutoMOPSOD,ZDT4,EP,19,0.007526031732044
AutoMOPSOD,ZDT4,EP,20,0.0061583608795997
AutoMOPSOD,ZDT4,EP,21,0.0057887220866712
AutoMOPSOD,ZDT4,EP,22,0.0064294808822529
AutoMOPSOD,ZDT4,EP,23,0.0071381817495904
AutoMOPSOD,ZDT4,EP,24,0.0062355586735309
AutoMOPSOD,ZDT6,EP,0,0.0064572683380811
AutoMOPSOD,ZDT6,EP,1,0.0062616885349147
AutoMOPSOD,ZDT6,EP,2,0.0060244843318278
AutoMOPSOD,ZDT6,EP,3,0.0065423350441273
AutoMOPSOD,ZDT6,EP,4,0.0065872124892644
AutoMOPSOD,ZDT6,EP,5,0.0064679984279862
AutoMOPSOD,ZDT6,EP,6,0.0065461067559657
AutoMOPSOD,ZDT6,EP,7,0.0063624693915126
AutoMOPSOD,ZDT6,EP,8,0.0065299128716869
AutoMOPSOD,ZDT6,EP,9,0.0063407630392748
AutoMOPSOD,ZDT6,EP,10,0.0066929688471013
AutoMOPSOD,ZDT6,EP,11,0.0063891895954658
AutoMOPSOD,ZDT6,EP,12,0.0058864128044753
AutoMOPSOD,ZDT6,EP,13,0.0062782615171529
AutoMOPSOD,ZDT6,EP,14,0.0066603168534982
AutoMOPSOD,ZDT6,EP,15,0.0067491822013012
AutoMOPSOD,ZDT6,EP,16,0.0064263309998912
AutoMOPSOD,ZDT6,EP,17,0.0059296477669935
AutoMOPSOD,ZDT6,EP,18,0.0057097646760388
AutoMOPSOD,ZDT6,EP,19,0.0062114430560421
AutoMOPSOD,ZDT6,EP,20,0.0061479791419531
AutoMOPSOD,ZDT6,EP,21,0.0068842910385381
AutoMOPSOD,ZDT6,EP,22,0.0066883974886626
AutoMOPSOD,ZDT6,EP,23,0.0063333743951636
AutoMOPSOD,ZDT6,EP,24,0.0062426418349647
AutoMOPSOD,DTLZ1,EP,0,0.0178085874385852
AutoMOPSOD,DTLZ1,EP,1,0.0217081847056489
AutoMOPSOD,DTLZ1,EP,2,0.0070549475279945
AutoMOPSOD,DTLZ1,EP,3,0.0078151812050147
AutoMOPSOD,DTLZ1,EP,4,0.0067835696037011
