Algorithm,Instance,MetricName,ExecutionId,MetricValue
NSGAII,ZCAT3,IGD+,13,0.004962330729893764
NSGAII,ZCAT3,IGD+,14,0.004817535246634722
NSGAII,ZCAT3,IGD+,15,0.004477417239758065
NSGAII,ZCAT3,IGD+,16,0.004545955360638498
NSGAII,ZCAT3,IGD+,17,0.0044341968590330795
NSGAII,ZCAT3,IGD+,18,0.004512621528400463
NSGAII,ZCAT3,IGD+,19,0.004475200364831815
NSGAII,ZCAT3,IGD+,20,0.004832422268821453
NSGAII,ZCAT3,IGD+,21,0.004559272226490794
NSGAII,ZCAT3,IGD+,22,0.004239271774246113
NSGAII,ZCAT3,IGD+,23,0.004516102347166924
NSGAII,ZCAT3,IGD+,24,0.004993295344337977
NSGAII,ZCAT3,IGD+,25,0.004767744413107802
NSGAII,ZCAT3,IGD+,26,0.004589690194988625
NSGAII,ZCAT3,IGD+,27,0.00499627528777907
NSGAII,ZCAT3,IGD+,28,0.004882198966043302
NSGAII,ZCAT3,IGD+,29,0.00466803698542722
NSGAII,ZCAT4,IGD+,0,0.004782026230404097
NSGAII,ZCAT4,IGD+,1,0.004385026367057467
NSGAII,ZCAT4,IGD+,2,0.004597878715696932
NSGAII,ZCAT4,IGD+,3,0.004525021167758541
NSGAII,ZCAT4,IGD+,4,0.004605721502967284
NSGAII,ZCAT4,IGD+,5,0.004554259094786484
NSGAII,ZCAT4,IGD+,6,0.004606477490115389
NSGAII,ZCAT4,IGD+,7,0.004869333308817456
NSGAII,ZCAT4,IGD+,8,0.004437059398690543
NSGAII,ZCAT4,IGD+,9,0.005066613067456244
NSGAII,ZCAT4,IGD+,10,0.004441254425996517
NSGAII,ZCAT4,IGD+,11,0.004873635864455652
NSGAII,ZCAT4,IGD+,12,0.0049394450860118354
NSGAII,ZCAT4,IGD+,13,0.004507501936288756
NSGAII,ZCAT4,IGD+,14,0.005045982604551133
NSGAII,ZCAT4,IGD+,15,0.004671537780766129
NSGAII,ZCAT4,IGD+,16,0.00519485672121035
NSGAII,ZCAT4,IGD+,17,0.004587261503431742
NSGAII,ZCAT4,IGD+,18,0.004594149823940844
NSGAII,ZCAT4,IGD+,19,0.004880976842083086
NSGAII,ZCAT4,IGD+,20,0.004467988675296221
NSGAII,ZCAT4,IGD+,21,0.004719315608391625
NSGAII,ZCAT4,IGD+,22,0.004877469482540699
NSGAII,ZCAT4,IGD+,23,0.004708869785791391
NSGAII,ZCAT4,IGD+,24,0.004217239460996221
NSGAII,ZCAT4,IGD+,25,0.004510562108645084
NSGAII,ZCAT4,IGD+,26,0.004870681724676644
NSGAII,ZCAT4,IGD+,27,0.00440123731579322
NSGAII,ZCAT4,IGD+,28,0.004433925384276304
NSGAII,ZCAT4,IGD+,29,0.004950348240096209
NSGAII,ZCAT5,IGD+,0,0.0024777168409820835
NSGAII,ZCAT5,IGD+,1,0.0027963972985033474
NSGAII,ZCAT5,IGD+,2,0.0024993673084743127
NSGAII,ZCAT5,IGD+,3,0.002535988791306676
NSGAII,ZCAT5,IGD+,4,0.0023343280136730237
NSGAII,ZCAT5,IGD+,5,0.002710817442801687
NSGAII,ZCAT5,IGD+,6,0.0026061843594415014
NSGAII,ZCAT5,IGD+,7,0.0023796201977837046
NSGAII,ZCAT5,IGD+,8,0.0023271632064916885
NSGAII,ZCAT5,IGD+,9,0.0027746453496960144
NSGAII,ZCAT5,IGD+,10,0.002738973172311918
NSGAII,ZCAT5,IGD+,11,0.0026262768533436933
NSGAII,ZCAT5,IGD+,12,0.0027272822022637085
NSGAII,ZCAT5,IGD+,13,0.0025641263862262414
NSGAII,ZCAT5,IGD+,14,0.0027576947959200714
NSGAII,ZCAT5,IGD+,15,0.00236306276269001
NSGAII,ZCAT5,IGD+,16,0.002970466368026147
NSGAII,ZCAT5,IGD+,17,0.002548043236613274
NSGAII,ZCAT5,IGD+,18,0.002870100781429229
NSGAII,ZCAT5,IGD+,19,0.002447202608104523
NSGAII,ZCAT5,IGD+,20,0.002203260717538838
NSGAII,ZCAT5,IGD+,21,0.0024849730021129566
NSGAII,ZCAT5,IGD+,22,0.0025427258308565234
NSGAII,ZCAT5,IGD+,23,0.0025489370882012005
NSGAII,ZCAT5,IGD+,24,0.0023398917267167555
NSGAII,ZCAT5,IGD+,25,0.002530842556297758
NSGAII,ZCAT5,IGD+,26,0.0025361796557685007
NSGAII,ZCAT5,IGD+,27,0.002476059014579718
NSGAII,ZCAT5,IGD+,28,0.0023396108796434967
NSGAII,ZCAT5,IGD+,29,0.0023414933289844578
NSGAII,ZCAT6,IGD+,0,0.0012652360411380317
NSGAII,ZCAT6,IGD+,1,0.0013630646813577315
NSGAII,ZCAT6,IGD+,2,0.0013060492905963578
NSGAII,ZCAT6,IGD+,3,0.0014167314150988221
NSGAII,ZCAT6,IGD+,4,0.0013072657196232615
NSGAII,ZCAT6,IGD+,5,0.0013956410177777174
NSGAII,ZCAT6,IGD+,6,0.001428107802154145
NSGAII,ZCAT6,IGD+,7,0.0012193940734206076
NSGAII,ZCAT6,IGD+,8,0.0013244875530804693
NSGAII,ZCAT6,IGD+,9,0.001262462283440707
NSGAII,ZCAT6,IGD+,10,0.001258129293431817
NSGAII,ZCAT6,IGD+,11,0.001350406795775756
NSGAII,ZCAT6,IGD+,12,0.0012722108704756113
NSGAII,ZCAT6,IGD+,13,0.0012829455772564583
NSGAII,ZCAT6,IGD+,14,0.0013735709779315137
NSGAII,ZCAT6,IGD+,15,0.0012508094009393358
NSGAII,ZCAT6,IGD+,16,0.0012684883025878963
NSGAII,ZCAT6,IGD+,17,0.0012368413887377447
NSGAII,ZCAT6,IGD+,18,0.0013542188687578748
NSGAII,ZCAT6,IGD+,19,0.0013999080088021112
NSGAII,ZCAT6,IGD+,20,0.001289249247751686
NSGAII,ZCAT6,IGD+,21,0.001481401532189859
NSGAII,ZCAT6,IGD+,22,0.0013450351255950414
NSGAII,ZCAT6,IGD+,23,0.0013715611006424
NSGAII,ZCAT6,IGD+,24,0.0013335276004010957
NSGAII,ZCAT6,IGD+,25,0.0013735038357495738
NSGAII,ZCAT6,IGD+,26,0.001449821239029335
NSGAII,ZCAT6,IGD+,27,0.001382782995186636
NSGAII,ZCAT6,IGD+,28,0.0011959967341208947
NSGAII,ZCAT6,IGD+,29,0.0013160886689173757
NSGAII,ZCAT7,IGD+,0,0.0028985232160797206
NSGAII,ZCAT7,IGD+,1,0.0029956077506266584
NSGAII,ZCAT7,IGD+,2,0.0031509558833964432
NSGAII,ZCAT7,IGD+,3,0.002766329488695915
NSGAII,ZCAT7,IGD+,4,0.0032933081404338876
NSGAII,ZCAT7,IGD+,5,0.002964083834227217
NSGAII,ZCAT7,IGD+,6,0.003186240334276106
NSGAII,ZCAT7,IGD+,7,0.0030820921068025428
NSGAII,ZCAT7,IGD+,8,0.0030916087962544504
NSGAII,ZCAT7,IGD+,9,0.0029451748446928864
NSGAII,ZCAT7,IGD+,10,0.0028669691845378265
NSGAII,ZCAT7,IGD+,11,0.003108207299640297
NSGAII,ZCAT7,IGD+,12,0.0032492036483595223
NSGAII,ZCAT7,IGD+,13,0.003060633033400547
NSGAII,ZCAT7,IGD+,14,0.0028276062534978827
NSGAII,ZCAT7,IGD+,15,0.002769523640511044
NSGAII,ZCAT7,IGD+,16,0.0029686577604582294
NSGAII,ZCAT7,IGD+,17,0.0030820149739160937
NSGAII,ZCAT7,IGD+,18,0.0028560188024224897
NSGAII,ZCAT7,IGD+,19,0.0031588779809553704
NSGAII,ZCAT7,IGD+,20,0.002934133865788686
NSGAII,ZCAT7,IGD+,21,0.0029162396784355965
NSGAII,ZCAT7,IGD+,22,0.0031839381005257157
NSGAII,ZCAT7,IGD+,23,0.0030730507781773636
NSGAII,ZCAT7,IGD+,24,0.0028805565684866634
NSGAII,ZCAT7,IGD+,25,0.0031450901835636032
NSGAII,ZCAT7,IGD+,26,0.002856211850242224
NSGAII,ZCAT7,IGD+,27,0.002836951359867247
NSGAII,ZCAT7,IGD+,28,0.003026360730445506
NSGAII,ZCAT7,IGD+,29,0.003452832266307851
NSGAII,ZCAT8,IGD+,0,0.0031499688636909147
NSGAII,ZCAT8,IGD+,1,0.0032691759854448503
NSGAII,ZCAT8,IGD+,2,0.003163417863748102
NSGAII,ZCAT8,IGD+,3,0.0031581913953961697
NSGAII,ZCAT8,IGD+,4,0.003263484192304298
NSGAII,ZCAT8,IGD+,5,0.0035126285651168308
NSGAII,ZCAT8,IGD+,6,0.003452507071930979
NSGAII,ZCAT8,IGD+,7,0.0034911778158787936
NSGAII,ZCAT8,IGD+,8,0.003455384194717729
NSGAII,ZCAT8,IGD+,9,0.0037542829142925833
NSGAII,ZCAT8,IGD+,10,0.003503097362070582
NSGAII,ZCAT8,IGD+,11,0.0032325795372064262
NSGAII,ZCAT8,IGD+,12,0.003442418276959044
NSGAII,ZCAT8,IGD+,13,0.003417871238804995
NSGAII,ZCAT8,IGD+,14,0.003406713764034614
NSGAII,ZCAT8,IGD+,15,0.0038725693933971948
NSGAII,ZCAT8,IGD+,16,0.0034731365398067964
NSGAII,ZCAT8,IGD+,17,0.003366679438384509
NSGAII,ZCAT8,IGD+,18,0.0033229934429067497
NSGAII,ZCAT8,IGD+,19,0.003858668667623375
NSGAII,ZCAT8,IGD+,20,0.0035190125898133468
NSGAII,ZCAT8,IGD+,21,0.0035706504810655514
NSGAII,ZCAT8,IGD+,22,0.0031827456419038
NSGAII,ZCAT8,IGD+,23,0.003282599239645021
NSGAII,ZCAT8,IGD+,24,0.0031088773366972073
NSGAII,ZCAT8,IGD+,25,0.003661689338138703
NSGAII,ZCAT8,IGD+,26,0.0034213519351326107
NSGAII,ZCAT8,IGD+,27,0.0035697378757836304
NSGAII,ZCAT8,IGD+,28,0.0033275559901250113
NSGAII,ZCAT8,IGD+,29,0.003955089970285471
NSGAII,ZCAT9,IGD+,0,0.0035115646460846892
NSGAII,ZCAT9,IGD+,1,0.003233281166609436
NSGAII,ZCAT9,IGD+,2,0.0032671321185583323
NSGAII,ZCAT9,IGD+,3,0.00336238487623978
NSGAII,ZCAT9,IGD+,4,0.0033261823588847704
NSGAII,ZCAT9,IGD+,5,0.0035603618094262267
NSGAII,ZCAT9,IGD+,6,0.003336077841408711
NSGAII,ZCAT9,IGD+,7,0.0036360123146021847
NSGAII,ZCAT9,IGD+,8,0.0032468013773305727
NSGAII,ZCAT9,IGD+,9,0.0032144953129051856
NSGAII,ZCAT9,IGD+,10,0.003296515340919811
NSGAII,ZCAT9,IGD+,11,0.0033498629694722715
NSGAII,ZCAT9,IGD+,12,0.0037226823434232835
NSGAII,ZCAT9,IGD+,13,0.003665198499437503
NSGAII,ZCAT9,IGD+,14,0.0033653183430321526
NSGAII,ZCAT9,IGD+,15,0.0033143083567824558
NSGAII,ZCAT9,IGD+,16,0.0032063353025295793
NSGAII,ZCAT9,IGD+,17,0.003208420612312388
NSGAII,ZCAT9,IGD+,18,0.00363499301415893
NSGAII,ZCAT9,IGD+,19,0.003177382769511882
NSGAII,ZCAT9,IGD+,20,0.003682883732274737
NSGAII,ZCAT9,IGD+,21,0.003274499832166194
NSGAII,ZCAT9,IGD+,22,0.0033111620406041883
NSGAII,ZCAT9,IGD+,23,0.0034732888857305923
NSGAII,ZCAT9,IGD+,24,0.0032843239371340175
NSGAII,ZCAT9,IGD+,25,0.0031810377801976502
NSGAII,ZCAT9,IGD+,26,0.003367896492014899
NSGAII,ZCAT9,IGD+,27,0.003524241714981572
NSGAII,ZCAT9,IGD+,28,0.003663101406547451
NSGAII,ZCAT9,IGD+,29,0.003331940345544544
NSGAII,ZCAT10,IGD+,0,0.001704859848912504
NSGAII,ZCAT10,IGD+,1,0.001710410640224778
NSGAII,ZCAT10,IGD+,2,0.0015011498076565326
NSGAII,ZCAT10,IGD+,3,0.0017944336197227293
NSGAII,ZCAT10,IGD+,4,0.001733537875147032
NSGAII,ZCAT10,IGD+,5,0.0016483895103509727
NSGAII,ZCAT10,IGD+,6,0.0015348545308293896
NSGAII,ZCAT10,IGD+,7,0.0018541308460231962
NSGAII,ZCAT10,IGD+,8,0.0015442434706005685
NSGAII,ZCAT10,IGD+,9,0.0017513237061670456
NSGAII,ZCAT10,IGD+,10,0.0015686845726170877
NSGAII,ZCAT10,IGD+,11,0.001727381575863575
NSGAII,ZCAT10,IGD+,12,0.0018862457407064492
NSGAII,ZCAT10,IGD+,13,0.0016164926344646754
NSGAII,ZCAT10,IGD+,14,0.0016826018658425256
NSGAII,ZCAT10,IGD+,15,0.0017896640707184125
NSGAII,ZCAT10,IGD+,16,0.0016172621171803834
NSGAII,ZCAT10,IGD+,17,0.0017511703848491352
NSGAII,ZCAT10,IGD+,18,0.0016269199199964097
NSGAII,ZCAT10,IGD+,19,0.0015897512223292769
NSGAII,ZCAT10,IGD+,20,0.0018089443202167967
NSGAII,ZCAT10,IGD+,21,0.001714111845451154
NSGAII,ZCAT10,IGD+,22,0.0015070290487589285
NSGAII,ZCAT10,IGD+,23,0.001695337778735344
NSGAII,ZCAT10,IGD+,24,0.0018812705887228962
NSGAII,ZCAT10,IGD+,25,0.001706787407899793
NSGAII,ZCAT10,IGD+,26,0.0016757478579741342
NSGAII,ZCAT10,IGD+,27,0.0016203430601988685
NSGAII,ZCAT10,IGD+,28,0.00167696394490777
NSGAII,ZCAT10,IGD+,29,0.0016330440385400324
NSGAII,ZCAT11,IGD+,0,0.0033750791935780373
NSGAII,ZCAT11,IGD+,1,0.003458180255088472
NSGAII,ZCAT11,IGD+,2,0.0034516918728236816
NSGAII,ZCAT11,IGD+,3,0.003701355198769667
NSGAII,ZCAT11,IGD+,4,0.0036084421851129505
NSGAII,ZCAT11,IGD+,5,0.003705323795978383
NSGAII,ZCAT11,IGD+,6,0.0035141327895282745
NSGAII,ZCAT11,IGD+,7,0.004130571136024113
NSGAII,ZCAT11,IGD+,8,0.0035888176206549252
NSGAII,ZCAT11,IGD+,9,0.003868388695526191
NSGAII,ZCAT11,IGD+,10,0.0033442003615492145
NSGAII,ZCAT11,IGD+,11,0.0034944659927541775
NSGAII,ZCAT11,IGD+,12,0.0038779001371608574
NSGAII,ZCAT11,IGD+,13,0.003541002553804563
NSGAII,ZCAT11,IGD+,14,0.0031084231648035687
NSGAII,ZCAT11,IGD+,15,0.0035730597927284844
NSGAII,ZCAT11,IGD+,16,0.003456781412809966
NSGAII,ZCAT11,IGD+,17,0.003842864037026672
NSGAII,ZCAT11,IGD+,18,0.0034975836499289976
NSGAII,ZCAT11,IGD+,19,0.0034253264051474206
NSGAII,ZCAT11,IGD+,20,0.003414369531605893
NSGAII,ZCAT11,IGD+,21,0.004114454383147212
NSGAII,ZCAT11,IGD+,22,0.0035682867072766244
NSGAII,ZCAT11,IGD+,23,0.003539379573020667
NSGAII,ZCAT11,IGD+,24,0.0033231916556644044
NSGAII,ZCAT11,IGD+,25,0.003898030856626559
NSGAII,ZCAT11,IGD+,26,0.0033863000022774314
NSGAII,ZCAT11,IGD+,27,0.0034298402537663616
NSGAII,ZCAT11,IGD+,28,0.003585863013132122
NSGAII,ZCAT11,IGD+,29,0.003464050277321056
NSGAII,ZCAT12,IGD+,0,0.003852487205224238
NSGAII,ZCAT12,IGD+,1,0.0033945661429668336
NSGAII,ZCAT12,IGD+,2,0.0036787786745980417
NSGAII,ZCAT12,IGD+,3,0.0032968875538881086
NSGAII,ZCAT12,IGD+,4,0.0039294382954672465
NSGAII,ZCAT12,IGD+,5,0.0038524659635194294
NSGAII,ZCAT12,IGD+,6,0.0033421728507429366
NSGAII,ZCAT12,IGD+,7,0.0035211232584901747
NSGAII,ZCAT12,IGD+,8,0.0034066020343810352
NSGAII,ZCAT12,IGD+,9,0.003660602903439684
NSGAII,ZCAT12,IGD+,10,0.0033400808359578308
NSGAII,ZCAT12,IGD+,11,0.0037098970604706044
NSGAII,ZCAT12,IGD+,12,0.0031838172825460493
NSGAII,ZCAT12,IGD+,13,0.0036450903097767187
NSGAII,ZCAT12,IGD+,14,0.003454566680099532
NSGAII,ZCAT12,IGD+,15,0.0039977586173957054
NSGAII,ZCAT12,IGD+,16,0.0041900700734130115
NSGAII,ZCAT12,IGD+,17,0.0033878316068462573
NSGAII,ZCAT12,IGD+,18,0.0033537611693727244
NSGAII,ZCAT12,IGD+,19,0.0035263669182302275
NSGAII,ZCAT12,IGD+,20,0.003747525034522495
NSGAII,ZCAT12,IGD+,21,0.0035269430993084172
NSGAII,ZCAT12,IGD+,22,0.0035190597591294227
NSGAII,ZCAT12,IGD+,23,0.0037335141234182776
NSGAII,ZCAT12,IGD+,24,0.0036334033617024626
NSGAII,ZCAT12,IGD+,25,0.003561805624142414
NSGAII,ZCAT12,IGD+,26,0.003505701659638997
NSGAII,ZCAT12,IGD+,27,0.0036244589322102557
NSGAII,ZCAT12,IGD+,28,0.004023503528792911
NSGAII,ZCAT12,IGD+,29,0.0037475718177448175
NSGAII,ZCAT13,IGD+,0,0.002813296312179321
NSGAII,ZCAT13,IGD+,1,0.002540522085668154
NSGAII,ZCAT13,IGD+,2,0.00282112449854287
NSGAII,ZCAT13,IGD+,3,0.0026525409609959374
NSGAII,ZCAT13,IGD+,4,0.002891290958996416
NSGAII,ZCAT13,IGD+,5,0.0026058195630743073
NSGAII,ZCAT13,IGD+,6,0.0027750389391408728
NSGAII,ZCAT13,IGD+,7,0.002420836757282718
NSGAII,ZCAT13,IGD+,8,0.002436563245544748
NSGAII,ZCAT13,IGD+,9,0.0026778094230916977
NSGAII,ZCAT13,IGD+,10,0.0025698896536930963
NSGAII,ZCAT13,IGD+,11,0.0024299406450935847
NSGAII,ZCAT13,IGD+,12,0.0029251458982366345
NSGAII,ZCAT13,IGD+,13,0.002706906954075802
NSGAII,ZCAT13,IGD+,14,0.002502616241745707
NSGAII,ZCAT13,IGD+,15,0.002930087424076166
NSGAII,ZCAT13,IGD+,16,0.0028155125911052776
NSGAII,ZCAT13,IGD+,17,0.0026461502154021153
NSGAII,ZCAT13,IGD+,18,0.002508919903755476
NSGAII,ZCAT13,IGD+,19,0.002524318385954889
NSGAII,ZCAT13,IGD+,20,0.002576054924614281
NSGAII,ZCAT13,IGD+,21,0.0028375666770416638
NSGAII,ZCAT13,IGD+,22,0.002723555978169713
NSGAII,ZCAT13,IGD+,23,0.0025552010122305542
NSGAII,ZCAT13,IGD+,24,0.0024993031040014034
NSGAII,ZCAT13,IGD+,25,0.0025893716051651706
NSGAII,ZCAT13,IGD+,26,0.0027154812710453724
NSGAII,ZCAT13,IGD+,27,0.0030885587953314426
NSGAII,ZCAT13,IGD+,28,0.0028883199124792925
NSGAII,ZCAT13,IGD+,29,0.0025093854330921123
NSGAII,ZCAT14,IGD+,0,0.0040900046101777845
NSGAII,ZCAT14,IGD+,1,0.0040477619327620095
NSGAII,ZCAT14,IGD+,2,0.004203061753217684
NSGAII,ZCAT14,IGD+,3,0.0042274450364581835
NSGAII,ZCAT14,IGD+,4,0.003968562794417951
NSGAII,ZCAT14,IGD+,5,0.004291954987951081
NSGAII,ZCAT14,IGD+,6,0.004101168596113074
NSGAII,ZCAT14,IGD+,7,0.003928035070510335
NSGAII,ZCAT14,IGD+,8,0.004107677659007681
NSGAII,ZCAT14,IGD+,9,0.003845032189767083
NSGAII,ZCAT14,IGD+,10,0.004132385867148028
NSGAII,ZCAT14,IGD+,11,0.004190078653269064
NSGAII,ZCAT14,IGD+,12,0.004255704486301782
NSGAII,ZCAT14,IGD+,13,0.0040269675382711995
NSGAII,ZCAT14,IGD+,14,0.0041005723684994656
NSGAII,ZCAT14,IGD+,15,0.004194103640663983
NSGAII,ZCAT14,IGD+,16,0.0042937025548778875
NSGAII,ZCAT14,IGD+,17,0.0045239036737708994
NSGAII,ZCAT14,IGD+,18,0.004288252004479481
NSGAII,ZCAT14,IGD+,19,0.003937783469365329
NSGAII,ZCAT14,IGD+,20,0.004219980064203997
NSGAII,ZCAT14,IGD+,21,0.004344970655143644
NSGAII,ZCAT14,IGD+,22,0.00464954124695993
NSGAII,ZCAT14,IGD+,23,0.004091940706582708
NSGAII,ZCAT14,IGD+,24,0.004053198360587292
NSGAII,ZCAT14,IGD+,25,0.004055659888226422
NSGAII,ZCAT14,IGD+,26,0.004032059006672018
NSGAII,ZCAT14,IGD+,27,0.003978430473273206
NSGAII,ZCAT14,IGD+,28,0.003884777180841146
NSGAII,ZCAT14,IGD+,29,0.004152315968530003
NSGAII,ZCAT15,IGD+,0,0.003856066633654459
NSGAII,ZCAT15,IGD+,1,0.0037059570956171355
NSGAII,ZCAT15,IGD+,2,0.0035234557466039783
NSGAII,ZCAT15,IGD+,3,0.0037647676865115542
NSGAII,ZCAT15,IGD+,4,0.004025813792898749
NSGAII,ZCAT15,IGD+,5,0.003404871116936918
NSGAII,ZCAT15,IGD+,6,0.003525957572569517
NSGAII,ZCAT15,IGD+,7,0.003588108897008477
NSGAII,ZCAT15,IGD+,8,0.0035534489840414237
NSGAII,ZCAT15,IGD+,9,0.0033659309865564585
NSGAII,ZCAT15,IGD+,10,0.0031008655416945178
NSGAII,ZCAT15,IGD+,11,0.0036949035651136345
NSGAII,ZCAT15,IGD+,12,0.003613864186004733
NSGAII,ZCAT15,IGD+,13,0.003295275201852837
NSGAII,ZCAT15,IGD+,14,0.003947949062740748
NSGAII,ZCAT15,IGD+,15,0.003605120147740013
NSGAII,ZCAT15,IGD+,16,0.003530900011235962
NSGAII,ZCAT15,IGD+,17,0.003277725591270787
NSGAII,ZCAT15,IGD+,18,0.003201672078695777
NSGAII,ZCAT15,IGD+,19,0.003400812117326064
NSGAII,ZCAT15,IGD+,20,0.003529494164552554
NSGAII,ZCAT15,IGD+,21,0.0038917951956316246
NSGAII,ZCAT15,IGD+,22,0.003507718288520704
NSGAII,ZCAT15,IGD+,23,0.0035389271129812713
NSGAII,ZCAT15,IGD+,24,0.003623303373856117
NSGAII,ZCAT15,IGD+,25,0.00335071644265303
NSGAII,ZCAT15,IGD+,26,0.003652074276276108
NSGAII,ZCAT15,IGD+,27,0.0037986465075364488
NSGAII,ZCAT15,IGD+,28,0.003438078629593799
NSGAII,ZCAT15,IGD+,29,0.004037265759408084
NSGAII,ZCAT16,IGD+,0,0.0031562523667264205
NSGAII,ZCAT16,IGD+,1,0.0036349435796738227
NSGAII,ZCAT16,IGD+,2,0.003031024216247196
NSGAII,ZCAT16,IGD+,3,0.003629666200747815
NSGAII,ZCAT16,IGD+,4,0.003039883527753456
NSGAII,ZCAT16,IGD+,5,0.003032485524601486
NSGAII,ZCAT16,IGD+,6,0.0033395065054080218
NSGAII,ZCAT16,IGD+,7,0.0033280850133162163
NSGAII,ZCAT16,IGD+,8,0.0033985114087513777
NSGAII,ZCAT16,IGD+,9,0.003506679568941849
NSGAII,ZCAT16,IGD+,10,0.003056482564531077
NSGAII,ZCAT16,IGD+,11,0.0031521354176988823
NSGAII,ZCAT16,IGD+,12,0.0036625681828087895
NSGAII,ZCAT16,IGD+,13,0.0032624965647202156
NSGAII,ZCAT16,IGD+,14,0.003328094821891994
NSGAII,ZCAT16,IGD+,15,0.0033259329019358934
NSGAII,ZCAT16,IGD+,16,0.002974002954766603
NSGAII,ZCAT16,IGD+,17,0.0033651631171102646
NSGAII,ZCAT16,IGD+,18,0.0031380499582452847
NSGAII,ZCAT16,IGD+,19,0.0034187456532319338
NSGAII,ZCAT16,IGD+,20,0.0034151357530087098
NSGAII,ZCAT16,IGD+,21,0.0033756305249953147
NSGAII,ZCAT16,IGD+,22,0.0030748014276170215
NSGAII,ZCAT16,IGD+,23,0.0033414687627896875
NSGAII,ZCAT16,IGD+,24,0.003227845030497033
NSGAII,ZCAT16,IGD+,25,0.0034264133705394755
NSGAII,ZCAT16,IGD+,26,0.0031543214108182734
NSGAII,ZCAT16,IGD+,27,0.0037656728946636434
NSGAII,ZCAT16,IGD+,28,0.0031151032640682947
NSGAII,ZCAT16,IGD+,29,0.0034437697205054983
NSGAII,ZCAT17,IGD+,0,0.00246533669431743
NSGAII,ZCAT17,IGD+,1,0.00242776102809064
NSGAII,ZCAT17,IGD+,2,0.0027168395609333015
NSGAII,ZCAT17,IGD+,3,0.0025745300853521756
NSGAII,ZCAT17,IGD+,4,0.002402892348309714
NSGAII,ZCAT17,IGD+,5,0.0028166249927495165
NSGAII,ZCAT17,IGD+,6,0.0026087010331875527
NSGAII,ZCAT17,IGD+,7,0.002489824660748958
NSGAII,ZCAT17,IGD+,8,0.002887683188397007
NSGAII,ZCAT17,IGD+,9,0.0024942425534995234
NSGAII,ZCAT17,IGD+,10,0.0022705386769834982
NSGAII,ZCAT17,IGD+,11,0.002547257501762452
NSGAII,ZCAT17,IGD+,12,0.002651192598579323
NSGAII,ZCAT17,IGD+,13,0.002626358451148055
NSGAII,ZCAT17,IGD+,14,0.002772866792715607
NSGAII,ZCAT17,IGD+,15,0.0024628149260044548
NSGAII,ZCAT17,IGD+,16,0.0027194319763779256
NSGAII,ZCAT17,IGD+,17,0.0023646090331551992
NSGAII,ZCAT17,IGD+,18,0.0025702977223305864
NSGAII,ZCAT17,IGD+,19,0.0026364843112292556
NSGAII,ZCAT17,IGD+,20,0.0026511842012110626
NSGAII,ZCAT17,IGD+,21,0.0027378347831594836
NSGAII,ZCAT17,IGD+,22,0.002711229349050443
NSGAII,ZCAT17,IGD+,23,0.002610431399776379
NSGAII,ZCAT17,IGD+,24,0.002449829561187954
NSGAII,ZCAT17,IGD+,25,0.0027878522244198078
NSGAII,ZCAT17,IGD+,26,0.002871155710635079
NSGAII,ZCAT17,IGD+,27,0.002598720640349099
NSGAII,ZCAT17,IGD+,28,0.0024017224748183108
NSGAII,ZCAT17,IGD+,29,0.0027784721149363345
NSGAII,ZCAT18,IGD+,0,0.0028280517586941195
NSGAII,ZCAT18,IGD+,1,0.002933662810013616
NSGAII,ZCAT18,IGD+,2,0.0029525476428824645
NSGAII,ZCAT18,IGD+,3,0.0033733155142277437
NSGAII,ZCAT18,IGD+,4,0.0032271265868708083
NSGAII,ZCAT18,IGD+,5,0.0031653582615916273
NSGAII,ZCAT18,IGD+,6,0.00317491257173102
NSGAII,ZCAT18,IGD+,7,0.0025503968755154717
NSGAII,ZCAT18,IGD+,8,0.003149341953972713
NSGAII,ZCAT18,IGD+,9,0.0030576703808635136
NSGAII,ZCAT18,IGD+,10,0.0032630722249585445
NSGAII,ZCAT18,IGD+,11,0.003211942200377017
NSGAII,ZCAT18,IGD+,12,0.0029789437179681072
NSGAII,ZCAT18,IGD+,13,0.002912194348711854
NSGAII,ZCAT18,IGD+,14,0.00293170001225768
NSGAII,ZCAT18,IGD+,15,0.00298332382790794
NSGAII,ZCAT18,IGD+,16,0.0027851407778793735
NSGAII,ZCAT18,IGD+,17,0.003255016150555035
NSGAII,ZCAT18,IGD+,18,0.00290618009039616
NSGAII,ZCAT18,IGD+,19,0.0030834194039822105
NSGAII,ZCAT18,IGD+,20,0.0027945571266455417
NSGAII,ZCAT18,IGD+,21,0.0031277392668007994
NSGAII,ZCAT18,IGD+,22,0.0033284127507336855
NSGAII,ZCAT18,IGD+,23,0.002995952302456365
NSGAII,ZCAT18,IGD+,24,0.0033576404513702405
NSGAII,ZCAT18,IGD+,25,0.002910650747785535
NSGAII,ZCAT18,IGD+,26,0.0029298827628900233
NSGAII,ZCAT18,IGD+,27,0.0030554242255426095
NSGAII,ZCAT18,IGD+,28,0.002866309319537818
NSGAII,ZCAT18,IGD+,29,0.003151112208575031
NSGAII,ZCAT19,IGD+,0,0.003809513135747207
NSGAII,ZCAT19,IGD+,1,0.0037185717291451374
NSGAII,ZCAT19,IGD+,2,0.0034756365243444037
NSGAII,ZCAT19,IGD+,3,0.004166249771453578
NSGAII,ZCAT19,IGD+,4,0.003500354196895825
NSGAII,ZCAT19,IGD+,5,0.0036456468907453627
